nemwiz;jira-commit-message-intellij-plugin;nemwiz/jira-commit-message-intellij-plugin;.github/workflows/build.yml;qodana;false
GitHubBruger;HelloGitHubActions101;GitHubBruger/HelloGitHubActions101;.github/workflows/qodana_code_quality.yml;qodana;false
ByteAurora;intellij-codexp;ByteAurora/intellij-codexp;.github/workflows/build_main.yml;qodana;false
chri26eq;B240227-JavaCIMaven;chri26eq/B240227-JavaCIMaven;.github/workflows/maven.yml;qodana;false
Ilnytskyi-Oleh;websockets;Ilnytskyi-Oleh/websockets;.github/workflows/ci.yml;qodana;false
cesar-richard;UnicornProgressBar;cesar-richard/UnicornProgressBar;.github/workflows/build.yml;qodana;false
a3318375;hyx-mybatis-tool;a3318375/hyx-mybatis-tool;.github/workflows/build.yml;qodana;false
slak44;intellij-angular-inject-into;slak44/intellij-angular-inject-into;.github/workflows/build.yml;qodana;false
LiLittleCat;intellij-chatgpt;LiLittleCat/intellij-chatgpt;.github/workflows/build.yml;qodana;false
TimHeibel;intellij-migration-plugin;TimHeibel/intellij-migration-plugin;.github/workflows/build.yml;qodana;false
Automattic;EncryptedLoggingIntelliJ;Automattic/EncryptedLoggingIntelliJ;.github/workflows/build.yml;qodana;false
hx;rubocop-completion;hx/rubocop-completion;.github/workflows/build.yml;qodana;false
Netflix;dgs-intellij-plugin;Netflix/dgs-intellij-plugin;.github/workflows/build.yml;qodana;false
WillAbides;intellij-hello-plugin;WillAbides/intellij-hello-plugin;.github/workflows/build.yml;qodana;false
dparnell;intellij-wgsl;dparnell/intellij-wgsl;.github/workflows/build.yml;qodana;false
dart-ogurets;OguretsIntellij;dart-ogurets/OguretsIntellij;.github/workflows/build.yml;qodana;false
premium-minds;datagrip-vault-plugin;premium-minds/datagrip-vault-plugin;.github/workflows/build.yml;qodana;false
peteraba;xemmetjb;peteraba/xemmetjb;.github/workflows/build.yml;qodana;false
stackus;goht-jetbrains;stackus/goht-jetbrains;.github/workflows/build.yml;qodana;false
Neppord;rexx-intellij-plugin;Neppord/rexx-intellij-plugin;.github/workflows/build.yml;qodana;false
loosheng;intellij-vitesse-theme;loosheng/intellij-vitesse-theme;.github/workflows/build.yml;qodana;false
KartanHQ;intellij-hardhat;KartanHQ/intellij-hardhat;.github/workflows/build.yml;qodana;false
linux-china;wit-jetbrains-plugin;linux-china/wit-jetbrains-plugin;.github/workflows/build.yml;qodana;false
WarningImHack3r;intellij-shadcn-plugin;WarningImHack3r/intellij-shadcn-plugin;.github/workflows/build.yml;qodana;false
garyttierney;intellij-ghidra;garyttierney/intellij-ghidra;.github/workflows/build.yml;qodana;false
shlaikov;intellij-bpmn2-plugin;shlaikov/intellij-bpmn2-plugin;.github/workflows/build.yml;qodana;false
madneal;sec-dog;madneal/sec-dog;.github/workflows/build.yml;qodana;false
Jhon-Henkel;br-dev-tools-jetbrains-ide;Jhon-Henkel/br-dev-tools-jetbrains-ide;.github/workflows/build.yml;qodana;false
saibotk;intellij-tokyo-night;saibotk/intellij-tokyo-night;.github/workflows/build.yml;qodana;false
SolidWorx;idea-php-phake-plugin;SolidWorx/idea-php-phake-plugin;.github/workflows/build.yml;qodana;false
vinted;packwerk-intellij;vinted/packwerk-intellij;.github/workflows/build.yml;qodana;false
MTWGA;thoughtworks-code-review-tools;MTWGA/thoughtworks-code-review-tools;.github/workflows/build.yml;qodana;false
coeiico;jetbrains-nightfall-theme;coeiico/jetbrains-nightfall-theme;.github/workflows/build.yml;qodana;false
Jacknic;plugin-gradle-hub;Jacknic/plugin-gradle-hub;.github/workflows/build.yml;qodana;false
HardCoreQual;intellij-github-preview;HardCoreQual/intellij-github-preview;.github/workflows/build.yml;qodana;false
OvisMaximus;voice-interface-for-ide;OvisMaximus/voice-interface-for-ide;.github/workflows/build.yml;qodana;false
Tinhorn;freezed_intellij_live_templates;Tinhorn/freezed_intellij_live_templates;.github/workflows/build.yml;qodana;false
huoguangjin;MultiHighlight;huoguangjin/MultiHighlight;.github/workflows/build.yml;qodana;false
lets-cli;intellij-lets;lets-cli/intellij-lets;.github/workflows/build.yml;qodana;false
diffitask;method-doc-intellij-plugin;diffitask/method-doc-intellij-plugin;.github/workflows/build.yml;qodana;false
rinchinov;ij-dbt-plugin;rinchinov/ij-dbt-plugin;.github/workflows/build.yml;qodana;false
pixelpark;accessibility-linter;pixelpark/accessibility-linter;.github/workflows/build.yml;qodana;false
mojurasu;kuro;mojurasu/kuro;.github/workflows/build.yml;qodana;false
YannCebron;m68kplugin;YannCebron/m68kplugin;.github/workflows/build.yml;qodana;false
zhensherlock;intellij-platform-git-stats-plugin;zhensherlock/intellij-platform-git-stats-plugin;.github/workflows/build.yml;qodana;false
knusperleicht;intellij-quasar;knusperleicht/intellij-quasar;.github/workflows/build.yml;qodana;false
KotlinIsland;mypy-intellij;KotlinIsland/mypy-intellij;.github/workflows/build.yml;qodana;false
maximedezette;TDD-Helper-for-Rider;maximedezette/TDD-Helper-for-Rider;.github/workflows/build.yml;qodana;false
huggingface;llm-intellij;huggingface/llm-intellij;.github/workflows/build.yml;qodana;false
Zane-XY;intellij-plugin-multiplatform;Zane-XY/intellij-plugin-multiplatform;.github/workflows/build.yml;qodana;false
iguissouma;nx-console-idea-plugin;iguissouma/nx-console-idea-plugin;.github/workflows/build.yml;qodana;false
at-ishikawa;intellij-plugin-emacs-macos-keymap;at-ishikawa/intellij-plugin-emacs-macos-keymap;.github/workflows/build.yml;qodana;false
qligier;jetbrains-plugin-fhir;qligier/jetbrains-plugin-fhir;.github/workflows/build.yml;qodana;false
AprilViolet;highlight-bracket-pair;AprilViolet/highlight-bracket-pair;.github/workflows/build.yml;qodana;false
sjalkote;jetbrains-moyai-plugin;sjalkote/jetbrains-moyai-plugin;.github/workflows/build.yml;qodana;false
dmeybohm;chocolate-cakephp;dmeybohm/chocolate-cakephp;.github/workflows/build.yml;qodana;false
Drjacky;Avocado;Drjacky/Avocado;.github/workflows/build.yml;qodana;false
MysterAitch;JavaParser-AST-Inspector;MysterAitch/JavaParser-AST-Inspector;.github/workflows/build.yml;qodana;false
OosterbaanTechnologies;JetBrains-Grammar-Kit;OosterbaanTechnologies/JetBrains-Grammar-Kit;.github/workflows/build.yml;qodana;false
skrtks;norminette;skrtks/norminette;.github/workflows/build.yml;qodana;false
misterboe;typo3-intellij-livetemplates;misterboe/typo3-intellij-livetemplates;.github/workflows/build.yml;qodana;false
valkyrie-language;dejavu-intellij;valkyrie-language/dejavu-intellij;.github/workflows/build.yml;qodana;false
SirYwell;HandleHints;SirYwell/HandleHints;.github/workflows/build.yml;qodana;false
olivernybroe;Wing-Idea;olivernybroe/Wing-Idea;.github/workflows/build.yml;qodana;false
sblundy;changelist-protocol;sblundy/changelist-protocol;.github/workflows/build.yml;qodana;false
KartanHQ;intellij-hono;KartanHQ/intellij-hono;.github/workflows/build.yml;qodana;false
berezhkoE;cognitive-complexity-plugin;berezhkoE/cognitive-complexity-plugin;.github/workflows/build.yml;qodana;false
unlocomqx;intellij-prestashop-addons-validator;unlocomqx/intellij-prestashop-addons-validator;.github/workflows/build.yml;qodana;false
iiYeung;zentao-plugin;iiYeung/zentao-plugin;.github/workflows/build.yml;qodana;false
C10udburst;java-identifiers-thesaurus-plugin;C10udburst/java-identifiers-thesaurus-plugin;.github/workflows/build.yml;qodana;false
omtians9425;intellij-custom-language-support-tutorial;omtians9425/intellij-custom-language-support-tutorial;.github/workflows/build.yml;qodana;false
theapache64;rebugger-plugin;theapache64/rebugger-plugin;.github/workflows/build.yml;qodana;false
HarryET;gleam-intellij;HarryET/gleam-intellij;.github/workflows/build.yml;qodana;false
YunaBraska;github-workflow-plugin;YunaBraska/github-workflow-plugin;.github/workflows/build.yml;qodana;false
GitHubPang;Rossynt;GitHubPang/Rossynt;.github/workflows/build.yml;qodana;false
gruffwizard;bomdoctor-intellij-plugin;gruffwizard/bomdoctor-intellij-plugin;.github/workflows/build.yml;qodana;false
huangbaihua001;HotSpeed;huangbaihua001/HotSpeed;.github/workflows/build.yml;qodana;false
forester-bt;forester-intellij-plugin;forester-bt/forester-intellij-plugin;.github/workflows/build.yml;qodana;false
Software-Analysis-Team;UTBotCpp-CLion-plugin;Software-Analysis-Team/UTBotCpp-CLion-plugin;.github/workflows/build.yml;qodana;false
AleksandrSl;intellij-browserslist;AleksandrSl/intellij-browserslist;.github/workflows/build.yml;qodana;false
dankinsoid;IdeaVimMulticursor;dankinsoid/IdeaVimMulticursor;.github/workflows/build.yml;qodana;false
KartanHQ;intellij-tauri;KartanHQ/intellij-tauri;.github/workflows/build.yml;qodana;false
fehnomenal;intellij-direnv;fehnomenal/intellij-direnv;.github/workflows/build.yml;qodana;false
tsvetilian-ty;Android-Permissions-Tester-Plugin;tsvetilian-ty/Android-Permissions-Tester-Plugin;.github/workflows/build.yml;qodana;false
fobgochod;endpoints;fobgochod/endpoints;.github/workflows/build.yml;qodana;false
Ilnytskyi-Oleh;resume_back;Ilnytskyi-Oleh/resume_back;.github/workflows/ci.yml;qodana;false
LiLittleCat;intellij-generate-all-getter-and-setter;LiLittleCat/intellij-generate-all-getter-and-setter;.github/workflows/build.yml;qodana;false
nabato;alabaster-themes;nabato/alabaster-themes;.github/workflows/build.yml;qodana;false
badfalcon;backlog;badfalcon/backlog;.github/workflows/build.yml;qodana;false
BoukeNijhuis;breakpoint-log-selection;BoukeNijhuis/breakpoint-log-selection;.github/workflows/build.yml;qodana;false
DanielWinning;deep-space-intellij-theme;DanielWinning/deep-space-intellij-theme;.github/workflows/build.yml;qodana;false
marhali;easy-i18n;marhali/easy-i18n;.github/workflows/build.yml;qodana;false
imyuyu;sqltoy-idea-plugin;imyuyu/sqltoy-idea-plugin;.github/workflows/build.yml;qodana;false
gplassard;managed-excludes;gplassard/managed-excludes;.github/workflows/build.yml;qodana;false
nzotenko;cactus-groove-theme-jetbrains;nzotenko/cactus-groove-theme-jetbrains;.github/workflows/build.yml;qodana;false
virtualGraviton;CppFastCoding;virtualGraviton/CppFastCoding;.github/workflows/build.yml;qodana;false
dinbtechit;ngxs;dinbtechit/ngxs;.github/workflows/build.yml;qodana;false
halirutan;total-recalculator-plugin;halirutan/total-recalculator-plugin;.github/workflows/build.yml;qodana;false
Ryos-K;MpplPlugin;Ryos-K/MpplPlugin;.github/workflows/build.yml;qodana;false
dinbtechit;jetbrains-firebase;dinbtechit/jetbrains-firebase;.github/workflows/build.yml;qodana;false
fobgochod;git-commit-message-format;fobgochod/git-commit-message-format;.github/workflows/build.yml;qodana;false
Rubix982;Explain;Rubix982/Explain;.github/workflows/build.yml;qodana;false
GuyNachshon;Hermes;GuyNachshon/Hermes;.github/workflows/build.yml;qodana;false
danielway;intellij-agnostic;danielway/intellij-agnostic;.github/workflows/build.yml;qodana;false
marcoshier;or-empicsum;marcoshier/or-empicsum;.github/workflows/build.yml;qodana;false
EnzDev;idea-ngx-translate-autocomplete;EnzDev/idea-ngx-translate-autocomplete;.github/workflows/build.yml;qodana;false
sudajiaqi;moon-style;sudajiaqi/moon-style;.github/workflows/build.yml;qodana;false
joshuataylor;dbthelper;joshuataylor/dbthelper;.github/workflows/build.yml;qodana;false
grahamsmith;dart-test;grahamsmith/dart-test;.github/workflows/build.yml;qodana;false
MenWhoRust;TomorrowNightTheme;MenWhoRust/TomorrowNightTheme;.github/workflows/build.yml;qodana;false
bozsAdam;tab-as-class;bozsAdam/tab-as-class;.github/workflows/build.yml;qodana;false
lizaerem;ide-plugin-action;lizaerem/ide-plugin-action;.github/workflows/build.yml;qodana;false
C10udburst;pycharm-llm-explainer;C10udburst/pycharm-llm-explainer;.github/workflows/build.yml;qodana;false
ark-65;intercept-wave;ark-65/intercept-wave;.github/workflows/build.yml;qodana;false
DERGONokay;generate-flutter-mocks-plugin;DERGONokay/generate-flutter-mocks-plugin;.github/workflows/build.yml;qodana;false
shantyps;game-cache-config-plugin;shantyps/game-cache-config-plugin;.github/workflows/build.yml;qodana;false
hamoid;IPPT;hamoid/IPPT;.github/workflows/build.yml;qodana;false
tkvangorder;intelli-flix;tkvangorder/intelli-flix;.github/workflows/build.yml;qodana;false
jeffmaury;tmp1;jeffmaury/tmp1;.github/workflows/build.yml;qodana;false
jamsiedaly;autometrics-plugin;jamsiedaly/autometrics-plugin;.github/workflows/build.yml;qodana;false
paxengine;intellij-plugin;paxengine/intellij-plugin;.github/workflows/build.yml;qodana;false
Girg-Z;magento-runner;Girg-Z/magento-runner;.github/workflows/build.yml;qodana;false
zjh7890;my-plugin;zjh7890/my-plugin;.github/workflows/build.yml;qodana;false
jni-;code-review-report;jni-/code-review-report;.github/workflows/build.yml;qodana;false
ZhuMubo;testmeX;ZhuMubo/testmeX;.github/workflows/build.yml;qodana;false
JetBrains;idea-gitignore;JetBrains/idea-gitignore;.github/workflows/build.yml;qodana;false
furesoft;Slithin;furesoft/Slithin;.github/workflows/dotnet-desktop.yml;qodana;false
mikkaK;Letterix;mikkaK/Letterix;.github/workflows/cover-letter_service_CI_CD.yml;qodana;false
aya-prover;intellij-aya;aya-prover/intellij-aya;.github/workflows/build.yml;qodana;false
Ivy-Apps;compose-hammer;Ivy-Apps/compose-hammer;.github/workflows/build.yml;qodana;false
vitek999;HelloAndroid;vitek999/HelloAndroid;.github/workflows/code_scanning.yml;qodana;false
SoerenTP;TuristguideDel2;SoerenTP/TuristguideDel2;.github/workflows/maven.yml;qodana;false
Teamplayer;core-wars;Teamplayer/core-wars;.github/workflows/main.yml;qodana;false
hsz;intellij-foldable-project-view;hsz/intellij-foldable-project-view;.github/workflows/build.yml;qodana;false
SysBind;moodle-dev;SysBind/moodle-dev;.github/workflows/build.yml;qodana;false
antonio-petricca;maven-templating-for-intellij;antonio-petricca/maven-templating-for-intellij;.github/workflows/build.yml;qodana;false
schemacrawler;SchemaCrawler;schemacrawler/SchemaCrawler;.github/workflows/test-coverage.yml;qodana;false
cvette;intellij-neos;cvette/intellij-neos;.github/workflows/build.yml;qodana;false
pierrejeambrun;IntellijXCodeDarkerTheme;pierrejeambrun/IntellijXCodeDarkerTheme;.github/workflows/build.yml;qodana;false
sweetim;linux-top-parser;sweetim/linux-top-parser;.github/workflows/build-and-test.yml;qodana;false
FoodyInnaxn;foody-search-service;FoodyInnaxn/foody-search-service;.github/workflows/test_workflow.yml;qodana;false
0verEngineer;InlineProblems;0verEngineer/InlineProblems;.github/workflows/build.yml;qodana;false
conan-io;conan-clion-plugin;conan-io/conan-clion-plugin;.github/workflows/build.yml;qodana;false
motui;meican-intellij-plugin;motui/meican-intellij-plugin;.github/workflows/build.yml;qodana;false
UnderKoen;AdventOfCodePlugin;UnderKoen/AdventOfCodePlugin;.github/workflows/build.yml;qodana;false
koxudaxi;ruff-pycharm-plugin;koxudaxi/ruff-pycharm-plugin;.github/workflows/build.yml;qodana;false
christopherosthues;starwars-progress-bar;christopherosthues/starwars-progress-bar;.github/workflows/build.yml;qodana;false
lalluanthoor;intelli-bru;lalluanthoor/intelli-bru;.github/workflows/build.yml;qodana;false
WahdanZ;SpockAdb;WahdanZ/SpockAdb;.github/workflows/build.yml;qodana;false
stephan-james;code-zenify;stephan-james/code-zenify;.github/workflows/build.yml;qodana;false
Lightspots;intellij-builder-generator;Lightspots/intellij-builder-generator;.github/workflows/build.yml;qodana;false
LiLittleCat;intellij-jts-test-builder;LiLittleCat/intellij-jts-test-builder;.github/workflows/build.yml;qodana;false
Bryanx;regex-rename-files;Bryanx/regex-rename-files;.github/workflows/build.yml;qodana;false
radgospodinov;reminder-intellij-platform-plugin;radgospodinov/reminder-intellij-platform-plugin;.github/workflows/build.yml;qodana;false
jonnyzzz;IDEA.Dependencies;jonnyzzz/IDEA.Dependencies;.github/workflows/build.yml;qodana;false
advanced-security;SARIF-viewer;advanced-security/SARIF-viewer;.github/workflows/build.yml;qodana;false
BalbekovAD;kotlin-intentions;BalbekovAD/kotlin-intentions;.github/workflows/build.yml;qodana;false
PRQL;prql-jetbrains;PRQL/prql-jetbrains;.github/workflows/build.yml;qodana;false
bitjerry;Headers;bitjerry/Headers;.github/workflows/build.yml;qodana;false
danmou;copilot-word-by-word-intellij;danmou/copilot-word-by-word-intellij;.github/workflows/build.yml;qodana;false
isselab;HAnS;isselab/HAnS;.github/workflows/build.yml;qodana;false
suck1n;keystroke-sound;suck1n/keystroke-sound;.github/workflows/build.yml;qodana;false
NiclasvanEyk;jetbrains-laravel-make-integration;NiclasvanEyk/jetbrains-laravel-make-integration;.github/workflows/build.yml;qodana;false
slak44;intellij-ngx-translate-support;slak44/intellij-ngx-translate-support;.github/workflows/build.yml;qodana;false
borowskimarcin;shortcuts-stats;borowskimarcin/shortcuts-stats;.github/workflows/build.yml;qodana;false
xtclang;intellij-plugin;xtclang/intellij-plugin;.github/workflows/build.yml;qodana;false
bash-spbu;intellij-java-code-aligner;bash-spbu/intellij-java-code-aligner;.github/workflows/build.yml;qodana;false
Software-Analysis-Team;UTBotGo;Software-Analysis-Team/UTBotGo;.github/workflows/build.yml;qodana;false
pz-extender;pz-gradle;pz-extender/pz-gradle;.github/workflows/build.yml;qodana;false
linux-china;markdown-chatgpt;linux-china/markdown-chatgpt;.github/workflows/build.yml;qodana;false
floralvikings;godot-intellij-plugin;floralvikings/godot-intellij-plugin;.github/workflows/build.yml;qodana;false
devchat-ai;devchat-intellij;devchat-ai/devchat-intellij;.github/workflows/build.yml;qodana;false
dshane001;post-build-executor-plugin;dshane001/post-build-executor-plugin;.github/workflows/build.yml;qodana;false
a690700752;KJump;a690700752/KJump;.github/workflows/build.yml;qodana;false
CrazyBene;CrazyColorTheme;CrazyBene/CrazyColorTheme;.github/workflows/build.yml;qodana;false
JairoGuo;go-struct-to-json-plugin;JairoGuo/go-struct-to-json-plugin;.github/workflows/build.yml;qodana;false
CodeIdeal;v2exPlugin;CodeIdeal/v2exPlugin;.github/workflows/build.yml;qodana;false
mohamead;spiderlog;mohamead/spiderlog;.github/workflows/build.yml;qodana;false
Jozott00;wokwi-intellij;Jozott00/wokwi-intellij;.github/workflows/build.yml;qodana;false
dinbtechit;vscode-theme;dinbtechit/vscode-theme;.github/workflows/build.yml;qodana;false
SoftengPoliTo;GIPGUT;SoftengPoliTo/GIPGUT;.github/workflows/build.yml;qodana;false
tschallacka;phpstorm-xdebug-skip;tschallacka/phpstorm-xdebug-skip;.github/workflows/build.yml;qodana;false
fan-tom;intellij-codeowners;fan-tom/intellij-codeowners;.github/workflows/build.yml;qodana;false
code-with-the-italians;weeeeeeeee;code-with-the-italians/weeeeeeeee;.github/workflows/build.yml;qodana;false
frimtec;idea-import-control-plugin;frimtec/idea-import-control-plugin;.github/workflows/build.yml;qodana;false
jchown;yellow-snow-idea;jchown/yellow-snow-idea;.github/workflows/build.yml;qodana;false
nguyenphuc22;Android-Package-Renamer;nguyenphuc22/Android-Package-Renamer;.github/workflows/build.yml;qodana;false
Tai-e;intellij-tai-e;Tai-e/intellij-tai-e;.github/workflows/build.yml;qodana;false
totto2727;idea-plugin-test;totto2727/idea-plugin-test;.github/workflows/build.yml;qodana;false
oovm;neo-intellij;oovm/neo-intellij;.github/workflows/build.yml;qodana;false
c3lang;c3intellij;c3lang/c3intellij;.github/workflows/build.yml;qodana;false
Mervap;LamaPlugin;Mervap/LamaPlugin;.github/workflows/build.yml;qodana;false
patou;gitmoji-intellij-plugin;patou/gitmoji-intellij-plugin;.github/workflows/build.yml;qodana;false
develar;d2-intellij-plugin;develar/d2-intellij-plugin;.github/workflows/build.yml;qodana;false
fffguo;qianmi-idea-plugin;fffguo/qianmi-idea-plugin;.github/workflows/build.yml;qodana;false
mirror-kt;jetbrains-phan;mirror-kt/jetbrains-phan;.github/workflows/build.yml;qodana;false
y0ung3r;GitGlobalHooksLocator;y0ung3r/GitGlobalHooksLocator;.github/workflows/build.yml;qodana;false
amoskvin;fix-plugin;amoskvin/fix-plugin;.github/workflows/build.yml;qodana;false
fioan89;sourcesync;fioan89/sourcesync;.github/workflows/build.yml;qodana;false
JetBrains-Research;bus-factor-plugin;JetBrains-Research/bus-factor-plugin;.github/workflows/build.yml;qodana;false
markusmo3;better-mnemonics;markusmo3/better-mnemonics;.github/workflows/build.yml;qodana;false
huoguangjin;SexyMove;huoguangjin/SexyMove;.github/workflows/build.yml;qodana;false
mwalter;MavenDependencyChecker;mwalter/MavenDependencyChecker;.github/workflows/build.yml;qodana;false
JetBrains;gradle-changelog-plugin;JetBrains/gradle-changelog-plugin;.github/workflows/build.yml;qodana;false
WarningImHack3r;npm-update-dependencies;WarningImHack3r/npm-update-dependencies;.github/workflows/build.yml;qodana;false
gabotechs;graphqxl-idea-plugin;gabotechs/graphqxl-idea-plugin;.github/workflows/build.yml;qodana;false
l0drex;Intellij-KDE-Breeze-Theme;l0drex/Intellij-KDE-Breeze-Theme;.github/workflows/build.yml;qodana;false
davidsteinsland;postgres-vault-auth;davidsteinsland/postgres-vault-auth;.github/workflows/build.yml;qodana;false
Blarc;consul-kv-intellij-plugin;Blarc/consul-kv-intellij-plugin;.github/workflows/build.yml;qodana;false
christophsturm;failgood-idea;christophsturm/failgood-idea;.github/workflows/build.yml;qodana;false
sloppylopez;moneypenny-ai-prompt;sloppylopez/moneypenny-ai-prompt;.github/workflows/build.yml;qodana;false
yusufugurozbek;testcontainers-port-updater;yusufugurozbek/testcontainers-port-updater;.github/workflows/build.yml;qodana;false
tikurahul;baseline-profiles-idea-plugin;tikurahul/baseline-profiles-idea-plugin;.github/workflows/build.yml;qodana;false
victorrentea;live-coding;victorrentea/live-coding;.github/workflows/build.yml;qodana;false
SukiEva;Bingo;SukiEva/Bingo;.github/workflows/build.yml;qodana;false
oovm;Intellij-WIT;oovm/Intellij-WIT;.github/workflows/build.yml;qodana;false
hbmartin;intellij-build-webhook-notifier;hbmartin/intellij-build-webhook-notifier;.github/workflows/build.yml;qodana;false
iDevelopThings;custom_language_plugin;iDevelopThings/custom_language_plugin;.github/workflows/build.yml;qodana;false
getsentry;hackweek-sentry-intellij-plugin;getsentry/hackweek-sentry-intellij-plugin;.github/workflows/build.yml;qodana;false
Altickium;LibSLPlugin;Altickium/LibSLPlugin;.github/workflows/build.yml;qodana;false
blai30;GalewindJetbrains;blai30/GalewindJetbrains;.github/workflows/build.yml;qodana;false
nils-a;test-for-intellij;nils-a/test-for-intellij;.github/workflows/build.yml;qodana;false
krzysbaranski;jetbrains-krzysztof-plugin;krzysbaranski/jetbrains-krzysztof-plugin;.github/workflows/build.yml;qodana;false
tautastic;intellij-hamcrest-to-assertj;tautastic/intellij-hamcrest-to-assertj;.github/workflows/build.yml;qodana;false
fobgochod;zookeeper-manager;fobgochod/zookeeper-manager;.github/workflows/build.yml;qodana;false
linux-china;prql-jetbrains-plugin;linux-china/prql-jetbrains-plugin;.github/workflows/build.yml;qodana;false
BredoGen;ProjectEnv;BredoGen/ProjectEnv;.github/workflows/build.yml;qodana;false
t-kameyama;intellij-db-to-kotlin-class;t-kameyama/intellij-db-to-kotlin-class;.github/workflows/build.yml;qodana;false
mallowigi;focus-mode;mallowigi/focus-mode;.github/workflows/build.yml;qodana;false
encoredev;intellij-plugin;encoredev/intellij-plugin;.github/workflows/build.yml;qodana;false
wakaztahir;KATE-IDEA;wakaztahir/KATE-IDEA;.github/workflows/build.yml;qodana;false
heyuch;intellij-plugin-highlight-split-pane;heyuch/intellij-plugin-highlight-split-pane;.github/workflows/build.yml;qodana;false
Gum-Joe;pycharm-llm-explain;Gum-Joe/pycharm-llm-explain;.github/workflows/build.yml;qodana;false
linrol;77tool;linrol/77tool;.github/workflows/build.yml;qodana;false
movebit;cairo-plugin;movebit/cairo-plugin;.github/workflows/build.yml;qodana;false
scalebit;cairo-analyzer;scalebit/cairo-analyzer;.github/workflows/build.yml;qodana;false
grgprarup;gherlintellij;grgprarup/gherlintellij;.github/workflows/build.yml;qodana;false
zhutmost;intellij-sv-lsp;zhutmost/intellij-sv-lsp;.github/workflows/build.yml;qodana;false
rogeriodeandradepires;riverpod-wrapper;rogeriodeandradepires/riverpod-wrapper;.github/workflows/build.yml;qodana;false
sanseyooyea;PyOCD;sanseyooyea/PyOCD;.github/workflows/build.yml;qodana;false
chakravarthiponmudi;plugin;chakravarthiponmudi/plugin;.github/workflows/build.yml;qodana;false
GongShaobo;ScaffoldIdeaExtend;GongShaobo/ScaffoldIdeaExtend;.github/workflows/build.yml;qodana;false
LiJianGuo123;ApiGo;LiJianGuo123/ApiGo;.github/workflows/build.yml;qodana;false
yandong3369;hello-world;yandong3369/hello-world;.github/workflows/build.yml;qodana;false
YunaiV;idea-plugins-demo;YunaiV/idea-plugins-demo;.github/workflows/build.yml;qodana;false
whorvath2;curler;whorvath2/curler;.github/workflows/build.yml;qodana;false
marius-h;flutter_enhancement_suite;marius-h/flutter_enhancement_suite;.github/workflows/build.yml;qodana;false
killbill;killbill-docs;killbill/killbill-docs;.github/workflows/qodana.yml;qodana;false
pimcore;workflows-collection-public;pimcore/workflows-collection-public;.github/workflows/reusable-qodana-check.yaml;qodana;false
laha0006;TouristGuide_Frontend;laha0006/TouristGuide_Frontend;.github/workflows/maven.yml;qodana;false
QuentinRa;intellij-ocaml;QuentinRa/intellij-ocaml;.github/workflows/build.yml;qodana;false
Sxtanna;keybind-presets;Sxtanna/keybind-presets;.github/workflows/code_quality.yml;qodana;false
Roboroads;laravel-tinker;Roboroads/laravel-tinker;.github/workflows/build.yml;qodana;false
MuLangballe;TuristGuideAPIdel2;MuLangballe/TuristGuideAPIdel2;.github/workflows/maven.yml;qodana;false
drdreo;tsc-jetbrains-plugin;drdreo/tsc-jetbrains-plugin;.github/workflows/build.yml;qodana;false
ng-galien;idea-plpgdebugger;ng-galien/idea-plpgdebugger;.github/workflows/build.yml;qodana;false
quiner1793;sqr-champions;quiner1793/sqr-champions;.github/workflows/code_quality.yml;qodana;false
yaohui-wyh;StatisticsView;yaohui-wyh/StatisticsView;.github/workflows/build.yml;qodana;false
phlobbi;prog3;phlobbi/prog3;.github/workflows/maven.yml;qodana;false
NguyenVanKhoeCS50;Flow;NguyenVanKhoeCS50/Flow;.github/workflows/qodana.yml;qodana;false
brig;concord-intellij-ng;brig/concord-intellij-ng;.github/workflows/build.yml;qodana;false
TestShiftProject;test-cube;TestShiftProject/test-cube;.github/workflows/build.yml;qodana;false
Wienerbroed;Wishlist;Wienerbroed/Wishlist;.github/workflows/maven.yml;qodana;false
LefterisXris;CodeTour;LefterisXris/CodeTour;.github/workflows/build.yml;qodana;false
kLeZ;intellij-jasper-report-support;kLeZ/intellij-jasper-report-support;.github/workflows/build.yml;qodana;false
joel3112;jetbrains-component-builder-plugin;joel3112/jetbrains-component-builder-plugin;.github/workflows/build.yml;qodana;false
vlad-d;racing-progress-bar;vlad-d/racing-progress-bar;.github/workflows/build.yml;qodana;false
egeinanc;dragonball-progressbar;egeinanc/dragonball-progressbar;.github/workflows/build.yml;qodana;false
ciselab;TestGenie;ciselab/TestGenie;.github/workflows/build.yml;qodana;false
nikolaymatrosov;cucumber-go;nikolaymatrosov/cucumber-go;.github/workflows/build.yml;qodana;false
sceneren;MVP-Template;sceneren/MVP-Template;.github/workflows/build.yml;qodana;false
wangdingfu;fu-api-doc-plugin;wangdingfu/fu-api-doc-plugin;.github/workflows/build.yml;qodana;false
danthe1st;IJ2gDocs;danthe1st/IJ2gDocs;.github/workflows/build.yml;qodana;false
eirikb;AvaJavaScriptTestRunnerRunConfigurationGenerator;eirikb/AvaJavaScriptTestRunnerRunConfigurationGenerator;.github/workflows/build.yml;qodana;false
SaidMagomedow;PythonProgressBar;SaidMagomedow/PythonProgressBar;.github/workflows/build.yml;qodana;false
Koooooo-7;robin;Koooooo-7/robin;.github/workflows/build.yml;qodana;false
connorwyatt;sakura-intellij-theme;connorwyatt/sakura-intellij-theme;.github/workflows/build.yml;qodana;false
