Tim275;kubernetes-3-tier-application;Tim275/kubernetes-3-tier-application;.github/workflows/ci.yaml;sonar;false
Sakuilim;RoslintorNET;Sakuilim/RoslintorNET;.github/workflows/build.yml;sonar;false
isiqueira;teste-b3;isiqueira/teste-b3;.github/workflows/sonarcloud.yml;sonar;false
GijsVerdonk;SharedGroceryList-ASP.NET-Back-End;GijsVerdonk/SharedGroceryList-ASP.NET-Back-End;.github/workflows/build.yml;sonar;false
jonhsonrafael;Umbraco-Test;jonhsonrafael/Umbraco-Test;.github/workflows/build.yml;sonar;false
SamuelBagattin;jobs;SamuelBagattin/jobs;.github/workflows/sonarcloud.yml;sonar;false
prdosar;reseaupsy;prdosar/reseaupsy;.github/workflows/dotnet.yml;sonar;false
mrrhak;dotnet-app;mrrhak/dotnet-app;.github/workflows/sonarcloud.yml;sonar;false
LedgerHQ;app-persistence;LedgerHQ/app-persistence;.github/workflows/sonarcloud.yml;sonar;false
TechNobre;PowerUtils.Geolocation;TechNobre/PowerUtils.Geolocation;.github/workflows/sonarcloud.yml;sonar;false
TechNobre;PowerUtils.Security;TechNobre/PowerUtils.Security;.github/workflows/sonarcloud.yml;sonar;false
TechNobre;PowerUtils.AspNetCore.ErrorHandler.ResponseTypes;TechNobre/PowerUtils.AspNetCore.ErrorHandler.ResponseTypes;.github/workflows/sonarcloud.yml;sonar;false
negospo;TCF5-PedidoService;negospo/TCF5-PedidoService;.github/workflows/sonar.yml;sonar;false
mz-automation;lib60870;mz-automation/lib60870;.github/workflows/main.yml;sonar;false
JSkimming;Castle.Core.AsyncInterceptor;JSkimming/Castle.Core.AsyncInterceptor;.github/workflows/ci.yaml;sonar;false
oscript-library;v8storage;oscript-library/v8storage;.github/workflows/qa.yml;sonar;false
EvoEsports;EvoSC-sharp;EvoEsports/EvoSC-sharp;.github/workflows/sonarcloud.yml;sonar;false
orso-co;Orso.Arpa.Api;orso-co/Orso.Arpa.Api;.github/workflows/sonar.yml;sonar;false
Informatievlaanderen;grar-common;Informatievlaanderen/grar-common;.github/workflows/build.yml;sonar;false
rootstrap;rs-code-review-metrics;rootstrap/rs-code-review-metrics;.github/workflows/ruby.yml;sonar;false
wulfland;MyFlow;wulfland/MyFlow;.github/workflows/dotnet.yml;sonar;false
aruizs;unleash-client-cpp;aruizs/unleash-client-cpp;.github/workflows/ubuntu.yml;sonar;false
fledge-power;fledgepower-rule-systemsp;fledge-power/fledgepower-rule-systemsp;.github/workflows/ci.yml;sonar;false
vivienne-sudo;ATUProjectModule;vivienne-sudo/ATUProjectModule;.github/workflows/SonarCloud.yml;sonar;false
AntaresSimulatorTeam;antares-xpansion;AntaresSimulatorTeam/antares-xpansion;.github/workflows/sonarcloud.yml;sonar;false
loic-lopez;Leaf;loic-lopez/Leaf;.github/workflows/leaf_sonar_scan_workflow.yml;sonar;false
thenameless314159;SourceGeneratorUtils;thenameless314159/SourceGeneratorUtils;.github/workflows/analysis.yml;sonar;false
stjordanis;magic.lambda.mail;stjordanis/magic.lambda.mail;.github/workflows/build.yaml;sonar;false
AxaFrance;ecotag;AxaFrance/ecotag;.github/workflows/ecotag-ci.yml;sonar;false
JayKrishnareddy;UnitTest_Mock;JayKrishnareddy/UnitTest_Mock;.github/workflows/dotnet.yml;sonar;false
HerculesCRUE;HerculesMA;HerculesCRUE/HerculesMA;.github/workflows/dotnet_Hercules.MA.GraphicEngine.yml;sonar;false
gromozeka07b9;QuestHelper;gromozeka07b9/QuestHelper;.github/workflows/build.yml;sonar;false
bia-technologies;yaxunit;bia-technologies/yaxunit;.github/workflows/sq.yml;sonar;false
jaelkwakkel;WebDevProject;jaelkwakkel/WebDevProject;.github/workflows/dotnet.yml;sonar;false
mustafagenc;multisms;mustafagenc/multisms;.github/workflows/sonarqube.yml;sonar;false
royviggo;FamilieImport;royviggo/FamilieImport;.github/workflows/build.yml;sonar;false
HugoGit-Hub;EpicRoadTrip;HugoGit-Hub/EpicRoadTrip;.github/workflows/EpicRoadTripCI.yml;sonar;false
WinTenDev;ZiziBot.NET;WinTenDev/ZiziBot.NET;.github/workflows/sonarlint.yml;sonar;false
Flexberry;NewPlatform.Flexberry.GIS;Flexberry/NewPlatform.Flexberry.GIS;.github/workflows/sonar.yml;sonar;false
JasonLWalker;Jlw.LocalizedContent;JasonLWalker/Jlw.LocalizedContent;.github/workflows/sonnarbuild.yml;sonar;false
lukas-frystak-sonarsource;SonarCloudTest;lukas-frystak-sonarsource/SonarCloudTest;.github/workflows/build.yml;sonar;false
stanriders;mutualify;stanriders/mutualify;.github/workflows/build.yml;sonar;false
nicober1;methanol---analytics--service;nicober1/methanol---analytics--service;.github/workflows/methanol-analytics-pr-trigger.yml;sonar;false
KBL-Framework;KBL.Framework;KBL-Framework/KBL.Framework;.github/workflows/sonar.yml;sonar;false
the-web-forest;Ipe;the-web-forest/Ipe;.github/workflows/sonar-cloud.yml;sonar;false
preira;FastCSharp;preira/FastCSharp;.github/workflows/sonar.yml;sonar;false
SOAT1-GRP13;TechChallenge-Pagamento;SOAT1-GRP13/TechChallenge-Pagamento;.github/workflows/sonarcloud-publish.yml;sonar;false
panosen;panosen-codedom-vue;panosen/panosen-codedom-vue;.github/workflows/sonar_cloud.yml;sonar;false
majaelb;TodoList;majaelb/TodoList;.github/workflows/CodeAnalysis.yml;sonar;false
220926NET;P2-Virtual-Garden;220926NET/P2-Virtual-Garden;.github/workflows/build.yml;sonar;false
ThomasSchuetz;SolarAnglesNet;ThomasSchuetz/SolarAnglesNet;.github/workflows/dotnet-core.yml;sonar;false
lsnelinski;FileHashGenerator;lsnelinski/FileHashGenerator;.github/workflows/ci.yml;sonar;false
gaepdit;complaint-tracking;gaepdit/complaint-tracking;.github/workflows/sonarcloud-scan.yml;sonar;false
felipementel;Avanade-DIO-GithubCopilot;felipementel/Avanade-DIO-GithubCopilot;.github/workflows/action-v1.yml;sonar;false
gabriel-robles;DomainDrivenDesign;gabriel-robles/DomainDrivenDesign;.github/workflows/codeanalysis.yml;sonar;false
louisrubet;NumberMatchSolver;louisrubet/NumberMatchSolver;.github/workflows/build.yml;sonar;false
robert-bialy;inriver-rest-client;robert-bialy/inriver-rest-client;.github/workflows/build.yml;sonar;false
MoonWaIker;Cryptocurrencies-info;MoonWaIker/Cryptocurrencies-info;.github/workflows/build.yml;sonar;false
balanikas;github-repository-analysis;balanikas/github-repository-analysis;.github/workflows/sonarcloud.yml;sonar;false
fenrick;VisioCleanup;fenrick/VisioCleanup;.github/workflows/build.yml;sonar;false
roestzwiee;osciGL;roestzwiee/osciGL;.github/workflows/build.yml;sonar;false
GeoChatter;GeoChatter-Client;GeoChatter/GeoChatter-Client;.github/workflows/build.yml;sonar;false
NickVanGerwen;Twitter-Clone;NickVanGerwen/Twitter-Clone;.github/workflows/sonarcloud-fetch.yml;sonar;false
maxnatamo;Chart;maxnatamo/Chart;.github/workflows/sonarcloud.yml;sonar;false
wnch;selectdb;wnch/selectdb;.github/workflows/sonarcloud.yml;sonar;false
maxisoft;Cryptodd;maxisoft/Cryptodd;.github/workflows/sonarcloud.yml;sonar;false
Health-Care-Clinic;Health-Care-Clinic;Health-Care-Clinic/Health-Care-Clinic;.github/workflows/sonar-cloud.yml;sonar;false
arkuznetsov;cpdb;arkuznetsov/cpdb;.github/workflows/qa.yml;sonar;false
IowaComputerGurus;aspnetcore.utilities.fontawesometaghelpers;IowaComputerGurus/aspnetcore.utilities.fontawesometaghelpers;.github/workflows/ci-build.yml;sonar;false
adwitkow;KenshiWikiValidator;adwitkow/KenshiWikiValidator;.github/workflows/build.yml;sonar;false
vanessa-opensource;vanessa-support;vanessa-opensource/vanessa-support;.github/workflows/qa.yml;sonar;false
felipementel;Arquitetura;felipementel/Arquitetura;.github/workflows/build.yml;sonar;false
MGuillaumeF;cpp-coso;MGuillaumeF/cpp-coso;.github/workflows/default.yml;sonar;false
escendit;rabbitmq-orleans-extensions;escendit/rabbitmq-orleans-extensions;.github/workflows/sonarcloud.yml;sonar;false
adrianrnieto;birds;adrianrnieto/birds;.github/workflows/sonarcloud.yml;sonar;false
KinoshitaProductions;KinoshitaProductions.Emvvm.NET;KinoshitaProductions/KinoshitaProductions.Emvvm.NET;.github/workflows/sonar.yml;sonar;false
albanian-xrm;AlbanianXrm-XrmExtensions;albanian-xrm/AlbanianXrm-XrmExtensions;.github/workflows/dotnet-desktop.yml;sonar;false
stjordanis;magic.lambda.hyperlambda;stjordanis/magic.lambda.hyperlambda;.github/workflows/build.yaml;sonar;false
Raffaello;sdl2-hyper-sonic-drivers;Raffaello/sdl2-hyper-sonic-drivers;.github/workflows/sonarcloud.yml;sonar;false
Netension;request;Netension/request;.github/workflows/continuous-integration.yml;sonar;false
PatrickBig;the-grid;PatrickBig/the-grid;.github/workflows/sonar-scan.yml;sonar;false
kovacsakos;computer-sec-cryptodoge;kovacsakos/computer-sec-cryptodoge;.github/workflows/build-api.yml;sonar;false
platisd;smartcar_shield;platisd/smartcar_shield;.github/workflows/sonarqube.yml;sonar;false
IgorPrishchepov;SAS22;IgorPrishchepov/SAS22;.github/workflows/deploy_stage.yml;sonar;false
grimley517;DecimalToSqlChecker;grimley517/DecimalToSqlChecker;.github/workflows/sonar.yml;sonar;false
Deveneven;TasTier;Deveneven/TasTier;.github/workflows/dotnet.yml;sonar;false
arkuznetsov;yabr.os;arkuznetsov/yabr.os;.github/workflows/qa.yml;sonar;false
Greven145;MTG.Objects;Greven145/MTG.Objects;.github/workflows/dotnet-windows.yml;sonar;false
vrenken;EtAlii.CryptoMagic;vrenken/EtAlii.CryptoMagic;.github/workflows/analysis.yml;sonar;false
amitpuri;Shabdkosh;amitpuri/Shabdkosh;.github/workflows/dotnet-sonarscanner.yml;sonar;false
isabellla128;Proiect-DOT-NET;isabellla128/Proiect-DOT-NET;.github/workflows/build.yml;sonar;false
lucashigor;andor;lucashigor/andor;.github/workflows/build.yml;sonar;false
Coit-IO;coit-simple-microservice;Coit-IO/coit-simple-microservice;.github/workflows/coit-frontend-ci.yml;sonar;false
VGuimaraes5;fiat-postech-hackatchon-point-record;VGuimaraes5/fiat-postech-hackatchon-point-record;.github/workflows/sonar.yml;sonar;false
Lunicen;Block-Forge;Lunicen/Block-Forge;.github/workflows/sonarcloud.yml;sonar;false
ERNI-Academy;poc-dotnet-distributed-telemetry;ERNI-Academy/poc-dotnet-distributed-telemetry;.github/workflows/build.yml;sonar;false
Clean-CaDET;tutor;Clean-CaDET/tutor;.github/workflows/build.yml;sonar;false
dvsa;cvs-app-vtm;dvsa/cvs-app-vtm;.github/workflows/pr-checks.yml;sonar;false
ckormanyos;wide-integer;ckormanyos/wide-integer;.github/workflows/wide_integer_sonar.yml;sonar;false
fledge-power;fledgepower-filter-stamp;fledge-power/fledgepower-filter-stamp;.github/workflows/ci.yml;sonar;false
Maradonner;BookingsWithMe;Maradonner/BookingsWithMe;.github/workflows/build.yml;sonar;false
g12-4soat;techlanches-auth;g12-4soat/techlanches-auth;.github/workflows/pipeline.yml;sonar;false
Netension;monitoring;Netension/monitoring;.github/workflows/continuous-integration.yml;sonar;false
WireSeed;FlipperZero-Xtreme;WireSeed/FlipperZero-Xtreme;.github/workflows/sonarcloud.yaml;sonar;false
morrie-morrie;DNSChecker;morrie-morrie/DNSChecker;.github/workflows/build.yml;sonar;false
mike74vh;netcore-sonarcloud;mike74vh/netcore-sonarcloud;.github/workflows/main.yml;sonar;false
g12-4soat;techlanches-pagamento;g12-4soat/techlanches-pagamento;.github/workflows/pipeline.yml;sonar;false
mmiraquu;hello-ci-cpp;mmiraquu/hello-ci-cpp;.github/workflows/build.yml;sonar;false
tom-sonartest;TestAngular;tom-sonartest/TestAngular;.github/workflows/SQ.yml;sonar;false
1c-syntax;ssl_3_1;1c-syntax/ssl_3_1;.github/workflows/qa.yml;sonar;false
IntellergyDevs;serverless-queuing-dltc-v1.0;IntellergyDevs/serverless-queuing-dltc-v1.0;.github/workflows/node.js.yml;sonar;false
Parziwal;Defenders;Parziwal/Defenders;.github/workflows/parser-analysis.yml;sonar;false
theomenden;TheOmenDen.Shared.Logging;theomenden/TheOmenDen.Shared.Logging;.github/workflows/sonarcloud.yml;sonar;false
litetex;TopGHRepos;litetex/TopGHRepos;.github/workflows/sonar.yml;sonar;false
carloshincapie463;rca_gtm_synergy_suite_ServBoHExtInventarioTrasladoSS;carloshincapie463/rca_gtm_synergy_suite_ServBoHExtInventarioTrasladoSS;.github/workflows/ci.yml;sonar;false
chouteau;Palace;chouteau/Palace;.github/workflows/sonarcloud.yml;sonar;false
RumosProjetos;GandalfInc;RumosProjetos/GandalfInc;.github/workflows/dotnet.yml;sonar;false
vil02;BFMachines;vil02/BFMachines;.github/workflows/sonar_cloud_check.yml;sonar;false
pesekt1;TestingSampleDevOps;pesekt1/TestingSampleDevOps;.github/workflows/sonarcloud.yml;sonar;false
crowdsecurity;cs-windows-firewall-bouncer;crowdsecurity/cs-windows-firewall-bouncer;.github/workflows/build.yml;sonar;false
maiconheck;krafted;maiconheck/krafted;.github/workflows/ci-cd-pipeline.yml;sonar;false
sycured;jira_cli;sycured/jira_cli;.github/workflows/ci.yml;sonar;false
FEniCS;basix;FEniCS/basix;.github/workflows/sonarcloud.yml;sonar;false
klarubbio;SocialImpact;klarubbio/SocialImpact;.github/workflows/build.yml;sonar;false
eyer-legacy;sdk;eyer-legacy/sdk;.github/workflows/build.yml;sonar;false
kurnakovv;ExceptionExtensions;kurnakovv/ExceptionExtensions;.github/workflows/sonarcloud.yml;sonar;false
deMD;UmbracoContentApi;deMD/UmbracoContentApi;.github/workflows/sonarcloud.yml;sonar;false
cbonell;CryptoTracker;cbonell/CryptoTracker;.github/workflows/build.yml;sonar;false
FIAP-G04;iburguer-payments;FIAP-G04/iburguer-payments;.github/workflows/build.yml;sonar;false
My-Financial-Hub;core-api;My-Financial-Hub/core-api;.github/workflows/archived/sonarcloud.yml;sonar;false
RMvanderGaag;AvansDevOps;RMvanderGaag/AvansDevOps;.github/workflows/dotnet.yml;sonar;false
write2sushma;OxyplotSamplesForWPF;write2sushma/OxyplotSamplesForWPF;.github/workflows/build.yml;sonar;false
TravelPlanner-S3;UserService;TravelPlanner-S3/UserService;.github/workflows/dotnet.yml;sonar;false
jullysilva;APP_GYM_MANAGER;jullysilva/APP_GYM_MANAGER;.github/workflows/ci-cd.yml;sonar;false
JesusKrists;JEngine3D;JesusKrists/JEngine3D;.github/workflows/ci.yml;sonar;false
lmujic1;AlgorithmsAndDataStructures;lmujic1/AlgorithmsAndDataStructures;.github/workflows/build.yml;sonar;false
apache;logging-log4cxx;apache/logging-log4cxx;.github/workflows/sonarcloud.yml;sonar;false
Yeetii;peaks-hunters;Yeetii/peaks-hunters;.github/workflows/sonarcloud.yml;sonar;false
TekuSP;Meteostanice-CSharp;TekuSP/Meteostanice-CSharp;.github/workflows/nanoframework_build.yml;sonar;false
TechNobre;PowerUtils.Results;TechNobre/PowerUtils.Results;.github/workflows/sonarcloud.yml;sonar;false
stjordanis;magic.lambda.json;stjordanis/magic.lambda.json;.github/workflows/build.yaml;sonar;false
alkampfergit;KernelMemory.Elasticsearch;alkampfergit/KernelMemory.Elasticsearch;.github/workflows/sonar-cloud.yml;sonar;false
Avariq;SS_UC7;Avariq/SS_UC7;.github/workflows/build.yml;sonar;false
kurnakovv;SmartSelector;kurnakovv/SmartSelector;.github/workflows/sonarcloud.yml;sonar;false
stjordanis;magic.lambda.dates;stjordanis/magic.lambda.dates;.github/workflows/build.yaml;sonar;false
budzow;ConsoleApp49;budzow/ConsoleApp49;.github/workflows/build.yml;sonar;false
fatihyildirim1o;aspnet-clean-architecture;fatihyildirim1o/aspnet-clean-architecture;.github/workflows/build.yml;sonar;false
dvsa;cvs-tsk-update-store;dvsa/cvs-tsk-update-store;.github/workflows/pr-checks.yml;sonar;false
itachi1706;ZNXHelpers;itachi1706/ZNXHelpers;.github/workflows/sonarcloud.yml;sonar;false
CagatayCanK;QuickStart;CagatayCanK/QuickStart;.github/workflows/build.yml;sonar;false
mattiascibien;godot-hub;mattiascibien/godot-hub;.github/workflows/sonarcloud.yml;sonar;false
paulazaidel;StarWars;paulazaidel/StarWars;.github/workflows/sonar.yml;sonar;false
sungaila;PDFtoZPL;sungaila/PDFtoZPL;.github/workflows/dotnet.yml;sonar;false
ERNI-Academy;asset-restfullapi-hateoas;ERNI-Academy/asset-restfullapi-hateoas;.github/workflows/sonarcloud.yml;sonar;false
Nikhil-Dev-Hack;DevDevil;Nikhil-Dev-Hack/DevDevil;.github/workflows/sonarcloud.yml;sonar;false
GlitterX;SM3CryptographicHashAlgorithm;GlitterX/SM3CryptographicHashAlgorithm;.github/workflows/build.yml;sonar;false
andrewdavis1995;Plate-Mate;andrewdavis1995/Plate-Mate;.github/workflows/build.yml;sonar;false
smokedlinq;aemediator;smokedlinq/aemediator;.github/workflows/build.yml;sonar;false
Informatievlaanderen;parcel-registry;Informatievlaanderen/parcel-registry;.github/workflows/build.yml;sonar;false
muhammetulas;TelephoneDirectory;muhammetulas/TelephoneDirectory;.github/workflows/build.yml;sonar;false
acme-be;Acme.Core.Extensions;acme-be/Acme.Core.Extensions;.github/workflows/build.yml;sonar;false
Informatievlaanderen;enable-requestrewind-middleware;Informatievlaanderen/enable-requestrewind-middleware;.github/workflows/build.yml;sonar;false
markusrt;NRZMyk;markusrt/NRZMyk;.github/workflows/sonarbuild.yml;sonar;false
ScueroInc;Clenic-Backend;ScueroInc/Clenic-Backend;.github/workflows/build.yml;sonar;false
blackberts;CourseProject;blackberts/CourseProject;.github/workflows/build.yml;sonar;false
gayat19;sonarasample;gayat19/sonarasample;.github/workflows/build.yml;sonar;false
jflord-srt;serverless-saas-test-01;jflord-srt/serverless-saas-test-01;.github/workflows/build.yml;sonar;false
SanduTozlovanu;MyDoctor;SanduTozlovanu/MyDoctor;.github/workflows/build.yml;sonar;false
Bardin08;db-seeder;Bardin08/db-seeder;.github/workflows/pipeline.yml;sonar;false
bruschin;listem3u;bruschin/listem3u;.github/workflows/listem3u_steps.yml;sonar;false
CognizantOpenSource;maqs-dotnet;CognizantOpenSource/maqs-dotnet;.github/workflows/build.yml;sonar;false
URIS-2021-2022;tim-8---auctionland-tim-8-piranha;URIS-2021-2022/tim-8---auctionland-tim-8-piranha;.github/workflows/build.yml;sonar;false
doris-vectorized;doris-pipeline;doris-vectorized/doris-pipeline;.github/workflows/sonarcloud.yml;sonar;false
RumosProjetos;Amazonia.pt;RumosProjetos/Amazonia.pt;.github/workflows/dotnet.yml;sonar;false
chrismeller;SCAlcoholLicenses;chrismeller/SCAlcoholLicenses;.github/workflows/sonarcloud.yml;sonar;false
atlas-bi;Library;atlas-bi/Library;.github/workflows/sonar.yml;sonar;false
cazofeifacr;MSTest-HelloWorld;cazofeifacr/MSTest-HelloWorld;.github/workflows/dotnet-macosArm.yml;sonar;false
Codacy-POC-Jose;example-csharp;Codacy-POC-Jose/example-csharp;.github/workflows/build.yml;sonar;false
Bernardo-A;pm-Aluguel;Bernardo-A/pm-Aluguel;.github/workflows/build.yml;sonar;false
adamobrennan;practiceapp;adamobrennan/practiceapp;.github/workflows/build.yml;sonar;false
AMANDA-Technology;PingenApiNet;AMANDA-Technology/PingenApiNet;.github/workflows/sonar-analysis.yml;sonar;false
TamaraBenitez;unq-iisoft-2021-c1-hospitalWebSite;TamaraBenitez/unq-iisoft-2021-c1-hospitalWebSite;.github/workflows/main.yml;sonar;false
control-net;libre-cards-against-humanity;control-net/libre-cards-against-humanity;.github/workflows/sonarcloud.yml;sonar;false
Mjolnir-Forge;mjolnir-core;Mjolnir-Forge/mjolnir-core;.github/workflows/sonarcloud.yml;sonar;false
Maslinin;SymmetricEncryptor;Maslinin/SymmetricEncryptor;.github/workflows/build.yml;sonar;false
Xsiyrey;SysWatch;Xsiyrey/SysWatch;.github/workflows/build.yml;sonar;false
Zamberetta;AuctusClassLibrary;Zamberetta/AuctusClassLibrary;.github/workflows/build.yml;sonar;false
AgusOjeda;PS-Ecommerce-Backend;AgusOjeda/PS-Ecommerce-Backend;.github/workflows/build.yml;sonar;false
CityDiscoverTourist;CityDiscoverTouristServer;CityDiscoverTourist/CityDiscoverTouristServer;.github/workflows/build.yml;sonar;false
fledge-power;fledgepower-ci;fledge-power/fledgepower-ci;.github/workflows/qualityscan.yml;sonar;false
rahulgitx;withoutfork;rahulgitx/withoutfork;.github/workflows/build.yml;sonar;false
ahmettugur;MinimalApiCleanArchitecture;ahmettugur/MinimalApiCleanArchitecture;.github/workflows/build.yml;sonar;false
SuHaRIk0;TassleOnthePalm;SuHaRIk0/TassleOnthePalm;.github/workflows/build.yml;sonar;false
f1nal3;Juniorgram;f1nal3/Juniorgram;.github/workflows/GCC Linux Build Sonar.yml;sonar;false
josephmoresena;Rxmxnx.PInvoke.Extensions;josephmoresena/Rxmxnx.PInvoke.Extensions;.github/workflows/build.yml;sonar;false
michal-gajda;Venato;michal-gajda/Venato;.github/workflows/build.yml;sonar;false
wing328;petstore-csharp;wing328/petstore-csharp;.github/workflows/build.yml;sonar;false
220328-uta-sh-net-ext;training-code;220328-uta-sh-net-ext/training-code;.github/workflows/dotnet.yml;sonar;false
POEC-DOTNET-CLERMONT-2022;Quizzator;POEC-DOTNET-CLERMONT-2022/Quizzator;.github/workflows/build.yml;sonar;false
matgla;EmbeddedUtilityLibraries;matgla/EmbeddedUtilityLibraries;.github/workflows/ut_sonar.yml;sonar;false
rafimk;MembershipApp;rafimk/MembershipApp;.github/workflows/build.yml;sonar;false
koralium;flowtide;koralium/flowtide;.github/workflows/sonarcloud.yml;sonar;false
Unchpokable;Audiosurf-Tweaker;Unchpokable/Audiosurf-Tweaker;.github/workflows/build.yml;sonar;false
belyaev-ms;ouroboros;belyaev-ms/ouroboros;.github/workflows/sonarcloud.yml;sonar;false
vamsitp;perfx;vamsitp/perfx;.github/workflows/build.yml;sonar;false
HelioGuilherme66;gretl;HelioGuilherme66/gretl;.github/workflows/build.yml;sonar;false
catenax-ng;product-portal-backend;catenax-ng/product-portal-backend;.github/workflows/sonarcloud.yml;sonar;false
SH-Tang;RecipeBot;SH-Tang/RecipeBot;.github/workflows/sonarcloud.yml;sonar;false
sungaila;SUBSTitute;sungaila/SUBSTitute;.github/workflows/dotnet.yml;sonar;false
nicklasjepsen;blog-azure-functions;nicklasjepsen/blog-azure-functions;.github/workflows/dotnet.yml;sonar;false
plkumar;mqcat;plkumar/mqcat;.github/workflows/build.yml;sonar;false
rsking;iTunes.Editor;rsking/iTunes.Editor;.github/workflows/sonarcloud.yml;sonar;false
fledge-power;fledgepower-filter-transientsp;fledge-power/fledgepower-filter-transientsp;.github/workflows/ci.yml;sonar;false
felipebevi;apple_ble_spam;felipebevi/apple_ble_spam;.github/workflows/sonarcloud.yaml;sonar;false
emtee40;Flipper-Xtreme-Firmware;emtee40/Flipper-Xtreme-Firmware;.github/workflows/sonarcloud.yaml;sonar;false
TechNobre;PowerUtils.xUnit.Extensions;TechNobre/PowerUtils.xUnit.Extensions;.github/workflows/sonarcloud.yml;sonar;false
nelson-tests;Test.Nuget.Please.Dont.Use;nelson-tests/Test.Nuget.Please.Dont.Use;.github/workflows/sonarcloud.yml;sonar;false
edingbrugh;doris;edingbrugh/doris;.github/workflows/sonarcloud.yml;sonar;false
gretl-project;gretl;gretl-project/gretl;.github/workflows/build.yml;sonar;false
Flipper-XFW;Xtreme-Firmware;Flipper-XFW/Xtreme-Firmware;.github/workflows/sonarcloud.yaml;sonar;false
Altinn;altinn-file-scan;Altinn/altinn-file-scan;.github/workflows/build-and-analyze.yml;sonar;false
axuno;SmartFormat;axuno/SmartFormat;.github/workflows/SonarCloud.yml;sonar;false
freewms;PDE;freewms/PDE;.github/workflows/sonar-scanner.yml;sonar;false
robotology;yarp;robotology/yarp;.github/workflows/sonarcloud.yml;sonar;false
Giorgi;DuckDB.NET;Giorgi/DuckDB.NET;.github/workflows/Sonar.yml;sonar;false
deva666;AppsTracker;deva666/AppsTracker;.github/workflows/build.yml;sonar;false
configcat;.net-sdk;configcat/.net-sdk;.github/workflows/sonar-analysis.yml;sonar;false
EvilBeaver;OneScript;EvilBeaver/OneScript;.github/workflows/sonar.yml;sonar;false
ERNI-Academy;starterkit-mobile-application-xamarin;ERNI-Academy/starterkit-mobile-application-xamarin;.github/workflows/CI-SonaCloud-Scan.yml;sonar;false
fabian-schwarz;console-args;fabian-schwarz/console-args;.github/workflows/ci.yml;sonar;false
afborgesDev;ConvertJsonToGherkinExampleTable;afborgesDev/ConvertJsonToGherkinExampleTable;.github/workflows/SonarQube-analysis.yml;sonar;false
ggabbiani;orthodocs;ggabbiani/orthodocs;.github/workflows/continuous-integration.yml;sonar;false
Luxoft;BSSFramework.Workflow;Luxoft/BSSFramework.Workflow;.github/workflows/sonarqube.yml;sonar;false
vishalgaichor954;LoanProcessManagement;vishalgaichor954/LoanProcessManagement;.github/workflows/SonarScan.yaml;sonar;false
nrevutska-students;TaskAuthenticationAuthorizationResolved;nrevutska-students/TaskAuthenticationAuthorizationResolved;.github/workflows/build.yml;sonar;false
terminalpp;terminalpp;terminalpp/terminalpp;.github/workflows/sonarcloud.yml;sonar;false
usdot-jpo-ode;asn1_codec;usdot-jpo-ode/asn1_codec;.github/workflows/ci.yml;sonar;false
dejan-xd-organization;NistagramSQLConnection;dejan-xd-organization/NistagramSQLConnection;.github/workflows/CI.yml;sonar;false
Eliot-Roxbergh;task_portknocker;Eliot-Roxbergh/task_portknocker;.github/workflows/build.yml;sonar;false
pericia;Pericia.Storage;pericia/Pericia.Storage;.github/workflows/sonar.yml;sonar;false
ksummarized;ksummarized.com;ksummarized/ksummarized.com;.github/workflows/sonarcloud-backend-build-and-analyze.yml;sonar;false
gameadsstudio;Back-End;gameadsstudio/Back-End;.github/workflows/dotnet.yml;sonar;false
TimothyBorghouts;avans-devops;TimothyBorghouts/avans-devops;.github/workflows/build.yml;sonar;false
ChantalMaas;BookingApp-Back-end;ChantalMaas/BookingApp-Back-end;.github/workflows/dotnet.yml;sonar;false
cbcrouse;CleanArchitecture;cbcrouse/CleanArchitecture;.github/workflows/build.ca-sln-sql.yml;sonar;false
BlindDate-Org;S6_Blind_Date_Platform;BlindDate-Org/S6_Blind_Date_Platform;.github/workflows/sonarcloud.yml;sonar;false
JasonSweatt;seq-app-sendgrid;JasonSweatt/seq-app-sendgrid;.github/workflows/.net-build.yml;sonar;false
sysadminanywhere;sysadmin;sysadminanywhere/sysadmin;.github/workflows/build.yml;sonar;false
ckormanyos;soft_double;ckormanyos/soft_double;.github/workflows/soft_double_sonar.yml;sonar;false
Flexberry;NewPlatform.Flexberry.ORM.ODataService;Flexberry/NewPlatform.Flexberry.ORM.ODataService;.github/workflows/sonar.yml;sonar;false
kristofferandreasen;wayback-machine-dotnet-client;kristofferandreasen/wayback-machine-dotnet-client;.github/workflows/build.yml;sonar;false
AxaFrance;SlimFaas;AxaFrance/SlimFaas;.github/workflows/slimfaas-ci.yaml;sonar;false
Kareadita;KavitaStats;Kareadita/KavitaStats;.github/workflows/sonar.yml;sonar;false
fga-eps-mds;2023.1-Dnit-UpsService;fga-eps-mds/2023.1-Dnit-UpsService;.github/workflows/build.yml;sonar;false
salem84;AspNetCore.VersionInfo;salem84/AspNetCore.VersionInfo;.github/workflows/build.yml;sonar;false
KeyserDSoze;RepositoryFramework;KeyserDSoze/RepositoryFramework;.github/workflows/SonarLint.RepositoryFramework.yml;sonar;false
guibranco;CrispyWaffle;guibranco/CrispyWaffle;.github/workflows/sonar-cloud.yml;sonar;false
dvsa;cvs-tsk-cert-gen-init;dvsa/cvs-tsk-cert-gen-init;.github/workflows/pr-checks.yml;sonar;false
